year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,FRYE ISLAND,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,40,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,FRYE ISLAND,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,35,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,GRAY,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,GRAY,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,2537,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,GRAY,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,2224,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,[County-wide],Bouchard,bouchard,US House,1,FALSE,libertarian,absentee,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,[County-wide],Holbrook,holbrook,US House,1,FALSE,republican,absentee,403,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,[County-wide],Pingree,pingree,US House,1,FALSE,democratic,absentee,762,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Mainland,Bouchard,bouchard,US House,1,FALSE,libertarian,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Mainland,Holbrook,holbrook,US House,1,FALSE,republican,election day,451,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Mainland,Pingree,pingree,US House,1,FALSE,democratic,election day,506,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Great Island,Bouchard,bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Great Island,Holbrook,holbrook,US House,1,FALSE,republican,election day,448,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Great Island,Pingree,pingree,US House,1,FALSE,democratic,election day,364,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Orrs Bailey,Bouchard,bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Orrs Bailey,Holbrook,holbrook,US House,1,FALSE,republican,election day,216,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Harpswell,Orrs Bailey,Pingree,pingree,US House,1,FALSE,democratic,election day,233,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,HARRISON,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,HARRISON,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,765,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,HARRISON,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,670,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,LONG ISLAND,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,LONG ISLAND,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,62,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,LONG ISLAND,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,111,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NAPLES,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NAPLES,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,1205,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NAPLES,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,1032,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NEW GLOUCESTER,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NEW GLOUCESTER,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,1716,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NEW GLOUCESTER,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,1541,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NORTH YARMOUTH,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NORTH YARMOUTH,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,1104,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,NORTH YARMOUTH,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,1478,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,POWNAL,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,POWNAL,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,487,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,POWNAL,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,578,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,RAYMOND,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,RAYMOND,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,1412,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,RAYMOND,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,1400,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,SCARBOROUGH,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,SCARBOROUGH,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,5592,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,SCARBOROUGH,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,6979,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,SEBAGO,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,SEBAGO,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,569,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,SEBAGO,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,512,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,STANDISH,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,STANDISH,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,2847,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,STANDISH,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,2534,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,WINDHAM,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,WINDHAM,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,4955,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,WINDHAM,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,4847,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,YARMOUTH,1,"Bouchard, James J.",bouchard,US House,1,FALSE,libertarian,election day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,YARMOUTH,1,"Holbrook, Mark I.",holbrook,US House,1,FALSE,republican,election day,1982,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,YARMOUTH,1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,3607,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,Ward 1,"Holbrook, Mark I",holbrook,US House,1,FALSE,republican,election day,706,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,Ward 1,"Holbrook, Mark I",holbrook,US House,1,FALSE,republican,election day,723,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,Ward 1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,678,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,Ward 1,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,780,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,Ward 2,"Holbrook, Mark I",holbrook,US House,1,FALSE,republican,election day,1333,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,Ward 2,"Pingree, Chellie",pingree,US House,1,FALSE,democratic,election day,1603,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,[County-wide],"Holbrook, Mark I",holbrook,US House,1,FALSE,republican,absentee,1515,,,,,,,,,,H6ME01207,"HOLBROOK, MARK IRVING DR",,,,
2016,gen,FALSE,Maine,ME,23,2,Cumberland County,23005,00581288,43.808348,-70.330375,Town of Gorham,[County-wide],"Pingree, Chellie",pingree,US House,1,FALSE,democratic,absentee,2230,N00013817,Q457243,Democrat,Pingree,Chellie,,Chellie Pingree,,,H8ME01120; S0ME00038,,kg:/m/05gflq,412307,20920,789
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,AVON,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,96,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,AVON,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,AVON,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,145,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CARRABASSETT VALLEY,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,249,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CARRABASSETT VALLEY,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CARRABASSETT VALLEY,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,212,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CARTHAGE,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,122,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CARTHAGE,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CARTHAGE,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,154,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CHESTERVILLE,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,329,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CHESTERVILLE,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,CHESTERVILLE,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,390,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,COPLIN PLT,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,42,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,COPLIN PLT,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,COPLIN PLT,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,59,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,DALLAS PLT,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,91,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,DALLAS PLT,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,DALLAS PLT,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,109,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,EUSTIS,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,156,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,EUSTIS,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,EUSTIS,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,237,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,FARMINGTON,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,2004,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,FARMINGTON,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,FARMINGTON,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,1820,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,INDUSTRY,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,210,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,INDUSTRY,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,INDUSTRY,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,247,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,JAY,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,1305,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,JAY,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,JAY,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,1234,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,KINGFIELD,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,332,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,KINGFIELD,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,KINGFIELD,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,440,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,NEW SHARON,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,384,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,NEW SHARON,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,NEW SHARON,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,520,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,NEW VINEYARD,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,148,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,NEW VINEYARD,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,NEW VINEYARD,1,"Poliquin, Bruce",poliquin,US House,2,FALSE,republican,election day,275,N00034584,Q4978147,Republican,Poliquin,Bruce,,Bruce Poliquin,,,S2ME00158; H4ME02234,,kg:/m/0hrbhmw,412633,21524,2089
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,PHILLIPS,1,"Cain, Emily Ann",cain,US House,2,FALSE,democratic,election day,287,,,,,,,,,,H4ME02200,"CAIN, EMILY",,,,
2016,gen,FALSE,Maine,ME,23,2,Franklin County,23007,00581289,44.973012,-70.444727,PHILLIPS,1,"Dresser, Jay Parker",dresser,US House,2,FALSE,,election day,0,,,,,,,,,,,,,,,
