year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Searsburg,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,42,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Shaftsbury,1,[Write-in],in,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Shaftsbury,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,163,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Shaftsbury,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1515,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Winhall,1,[Write-in],in,US House,0,TRUE,,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Winhall,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,40,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Bennington County,50003,01461758,43.035325,-73.11146,Winhall,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,425,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Groton,1,[Write-in],in,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Groton,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,75,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Groton,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,376,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Waterford,1,[Write-in],in,US House,0,TRUE,,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Waterford,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,91,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Waterford,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,571,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Burke,1,[Write-in],in,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Burke,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,81,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Burke,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,686,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Hardwick,1,[Write-in],in,US House,0,TRUE,,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Hardwick,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,154,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Hardwick,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1163,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Sheffield,1,[Write-in],in,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Sheffield,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,47,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Sheffield,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,232,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Sutton,1,[Write-in],in,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Sutton,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,59,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Sutton,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,360,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Danville,1,[Write-in],in,US House,0,TRUE,,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Danville,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,118,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Danville,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1122,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Barnet,1,[Write-in],in,US House,0,TRUE,,total,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Barnet,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,88,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Barnet,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,806,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Kirby,1,[Write-in],in,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Kirby,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Kirby,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,228,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Lyndon,1,[Write-in],in,US House,0,TRUE,,total,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Lyndon,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,232,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Lyndon,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1664,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Newark,1,[Write-in],in,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Newark,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,48,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Newark,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,224,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Peacham,1,[Write-in],in,US House,0,TRUE,,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Peacham,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,44,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Peacham,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,406,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Ryegate,1,[Write-in],in,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Ryegate,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,67,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Ryegate,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,464,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,St. Johnsbury,1,[Write-in],in,US House,0,TRUE,,total,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,St. Johnsbury,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,339,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,St. Johnsbury,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,2469,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Stannard,1,[Write-in],in,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Stannard,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Stannard,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,79,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Walden,1,[Write-in],in,US House,0,TRUE,,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Walden,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,59,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Walden,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,413,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Wheelock,1,[Write-in],in,US House,0,TRUE,,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Wheelock,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,57,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Caledonia County,50005,01461759,44.468791,-72.112168,Wheelock,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,304,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-1,[Write-in],in,US House,0,TRUE,,total,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,308,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,3856,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-2,[Write-in],in,US House,0,TRUE,,total,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-2,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,170,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-2,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1951,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-3,[Write-in],in,US House,0,TRUE,,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-3,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,340,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-3,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,2968,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-4,[Write-in],in,US House,0,TRUE,,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-4,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,181,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-4,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,2001,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-5,[Write-in],in,US House,0,TRUE,,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-5,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,296,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-5,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,4309,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-6,[Write-in],in,US House,0,TRUE,,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-6,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,89,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-6,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,914,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-7,[Write-in],in,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-7,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Burlington,Chittenden 6-7,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,104,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-1,[Write-in],in,US House,0,TRUE,,total,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,344,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,4073,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-2,[Write-in],in,US House,0,TRUE,,total,54,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-2,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,410,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-2,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,4271,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-3,[Write-in],in,US House,0,TRUE,,total,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-3,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,105,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Essex,Chittenden 8-3,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1209,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Colchester,Chittenden 9-1,[Write-in],in,US House,0,TRUE,,total,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Colchester,Chittenden 9-1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,268,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Colchester,Chittenden 9-1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,2841,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Colchester,Chittenden 9-2,[Write-in],in,US House,0,TRUE,,total,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Colchester,Chittenden 9-2,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,371,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Colchester,Chittenden 9-2,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,3778,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Bolton,1,[Write-in],in,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Bolton,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,70,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Bolton,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,578,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Charlotte,1,[Write-in],in,US House,0,TRUE,,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Charlotte,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,152,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Charlotte,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,2235,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Richmond,1,[Write-in],in,US House,0,TRUE,,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Richmond,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,181,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Richmond,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,2165,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Huntington,1,[Write-in],in,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Huntington,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,85,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Huntington,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1081,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Westford,1,[Write-in],in,US House,0,TRUE,,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Westford,1,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,114,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Westford,1,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,1045,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Milton,Chittenden 10,[Write-in],in,US House,0,TRUE,,total,54,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Milton,Chittenden 10,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,464,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Milton,Chittenden 10,Peter Welch,welch,US House,0,FALSE,Democratic/Republican,total,3512,N00000515,Q1112656,Democrat,Welch,Peter,,Peter Welch,,,H6VT00160; H8VT00034,,kg:/m/0db4gl,412239,20750,722
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Milton,Grand Isle-Chittenden,[Write-in],in,US House,0,TRUE,,total,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Vermont,VT,50,6,Chittenden County,50007,01461760,44.463329,-73.06941,Milton,Grand Isle-Chittenden,Erica Clawson,clawson,US House,0,FALSE,Liberty Union,total,78,,,,,,,,,,,,,,,
